date,account,closed_pnl,win_rate,avg_trade_size,sentiment_score,next_day_pnl,profitable_next_day
2025-04-04,0x8170715b3b381dffb7062c0298972d4727a0a63b,4805.345609999999,0.10294117647058823,932.0805882352942,-1.0,17621.701092,1
2025-04-06,0x8170715b3b381dffb7062c0298972d4727a0a63b,17621.701092,0.5714285714285714,13571.328571428572,-1.0,0.0,0
2025-04-07,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,0.0,2744.2062745098037,-2.0,0.0,0
2025-04-08,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,0.0,18749.877500000002,-2.0,-4058.8889249999997,0
2025-04-09,0x8170715b3b381dffb7062c0298972d4727a0a63b,-4058.8889249999997,0.3333333333333333,8168.482037037037,-2.0,4596.960442,1
2025-04-10,0x8170715b3b381dffb7062c0298972d4727a0a63b,4596.960442,0.4943820224719101,3151.4488764044945,-1.0,-9584.869233000001,0
2025-04-11,0x8170715b3b381dffb7062c0298972d4727a0a63b,-9584.869233000001,0.0,2846.985294117647,-1.0,0.0,0
2025-04-12,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,0.0,2727.2445454545455,-1.0,0.0,0
2025-04-13,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,0.0,2222.144444444444,0.0,3204.26268,1
2025-04-15,0x8170715b3b381dffb7062c0298972d4727a0a63b,3204.26268,1.0,2727.2429870129868,-1.0,912.29492,1
2025-04-16,0x8170715b3b381dffb7062c0298972d4727a0a63b,912.29492,0.02564102564102564,3846.1415384615384,-1.0,0.0,0
2025-04-17,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,0.0,1979.1661458333335,-1.0,0.0,0
2025-04-18,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,0.0,3541.02152173913,-1.0,0.0,0
2025-04-19,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,0.0,3511.545208333333,-1.0,0.0,0
2025-04-21,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,0.0,2652.518888888889,-1.0,0.0,0
2025-04-22,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,0.0,3515.344081632653,0.0,-358963.139984,0
2025-04-23,0x8170715b3b381dffb7062c0298972d4727a0a63b,-358963.139984,0.6827697262479872,2010.350297906602,1.0,398.646746,1
2025-04-24,0x8170715b3b381dffb7062c0298972d4727a0a63b,398.646746,0.5517241379310345,1319.3956896551724,1.0,-1335.115406,0
2025-04-25,0x8170715b3b381dffb7062c0298972d4727a0a63b,-1335.115406,0.05128205128205128,1526.0666666666666,1.0,-3925.864943,0
2025-04-26,0x8170715b3b381dffb7062c0298972d4727a0a63b,-3925.864943,0.0,2147.34125,1.0,-99.444041,0
2025-04-27,0x8170715b3b381dffb7062c0298972d4727a0a63b,-99.444041,0.0,768.4525,1.0,,0
2024-11-29,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,668.3,2.0,0.0,0
2024-12-01,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,999.5866666666667,2.0,0.0,0
2024-12-02,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,340.65333333333336,2.0,33.26141600000001,1
2024-12-04,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,33.26141600000001,0.2,669.609,2.0,0.0,0
2024-12-05,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,294.265,2.0,0.0,0
2024-12-06,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,292.11,1.0,0.0,0
2024-12-07,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,1021.2966666666667,2.0,-21.54374,0
2024-12-08,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,-21.54374,0.0,984.758,2.0,0.0,0
2024-12-09,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,440.95,2.0,0.0,0
2024-12-10,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,587.97,2.0,0.0,0
2024-12-13,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,128.88333333333333,2.0,0.0,0
2024-12-15,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,739.626,2.0,0.0,0
2024-12-19,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,1399.11,2.0,0.0,0
2024-12-22,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,2815.79,1.0,0.0,0
2024-12-23,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,2855.656666666667,1.0,0.0,0
2024-12-26,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,1914.0,2.0,0.0,0
2025-01-01,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,200.802,1.0,0.0,0
2025-01-04,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,710.865,1.0,0.0,0
2025-01-05,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,456.83,1.0,0.0,0
2025-01-09,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,1509.6399999999999,1.0,0.0,0
2025-01-18,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,2950.0099999999998,2.0,0.0,0
2025-01-25,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,3223.1059999999998,2.0,38294.693499,1
2025-01-26,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,38294.693499,0.6666666666666666,7578.344634146341,1.0,0.0,0
2025-01-27,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,4443.99,1.0,0.0,0
2025-02-02,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,1943.7873684210526,1.0,0.0,0
2025-02-03,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,2351.285,-1.0,9167.620989,1
2025-02-04,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,9167.620989,0.47115384615384615,58124.15365384616,1.0,1843.301845,1
2025-02-05,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,1843.301845,0.3853211009174312,2347.8439143730884,0.0,71.77363,1
2025-02-06,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,71.77363,0.23353293413173654,1881.207604790419,0.0,1259.5314,1
2025-02-09,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,1259.5314,0.22330097087378642,6879.689611650486,0.0,0.0,0
2025-02-10,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,1089.435,-1.0,109.90750199999998,1
2025-02-11,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,109.90750199999998,0.3791469194312796,2385.7656398104264,0.0,2760.439779,1
2025-02-12,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,2760.439779,0.7037037037037037,12390.793456790123,0.0,1998.702085,1
2025-02-13,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,1998.702085,1.0,2039.3888095238096,0.0,27.247837999999998,1
2025-02-14,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,27.247837999999998,0.275,445.2165,0.0,559.647247,1
2025-02-16,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,559.647247,0.425,1368.858375,0.0,64.346683,1
2025-02-17,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,64.346683,0.1619047619047619,1112.2542857142857,0.0,3981.044269,1
2025-02-18,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,3981.044269,0.15254237288135594,1466.1342937853108,0.0,8995.13393,1
2025-02-21,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,8995.13393,1.0,15859.55,1.0,0.0,0
2025-02-23,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,472.709,0.0,0.0,0
2025-02-24,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,1894.8688636363636,0.0,0.0,0
2025-02-25,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,3685.7825,-1.0,0.0,0
2025-03-26,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,1134.46,0.0,-4968.487948,0
2025-04-07,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,-4968.487948,0.0,7609.877692307693,-2.0,142.99159,1
2025-04-08,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,142.99159,0.43478260869565216,3984.7504347826084,-2.0,0.0,0
2025-04-11,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,6864.066666666667,-1.0,202.27562,1
2025-04-12,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,202.27562,1.0,2599.29625,-1.0,56.13971,1
2025-04-19,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,56.13971,0.5,665.6886363636363,-1.0,284.16768,1
2025-04-22,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,284.16768,0.5,66188.125,0.0,0.0,0
2025-04-23,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,17801.63,1.0,505.40523,1
2025-04-26,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,505.40523,0.3333333333333333,23903.97666666667,1.0,33.061386999999996,1
2025-04-27,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,33.061386999999996,0.15384615384615385,1032.253846153846,1.0,0.0,0
2025-04-28,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,0.0,799.756,0.0,112.996265,1
2025-04-29,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,112.996265,1.0,8110.65,1.0,,0
2024-05-23,0x8477e447846c758f5a675856001ea72298fd9cb5,413.347329,0.47540983606557374,1074.7592786885245,2.0,14.126038999999999,1
2024-05-25,0x8477e447846c758f5a675856001ea72298fd9cb5,14.126038999999999,0.35714285714285715,355.9985714285714,2.0,5.2257,1
2024-05-26,0x8477e447846c758f5a675856001ea72298fd9cb5,5.2257,0.2857142857142857,459.03142857142853,2.0,1129.35587,1
2024-05-27,0x8477e447846c758f5a675856001ea72298fd9cb5,1129.35587,0.35856573705179284,602.0546613545816,1.0,277.791953,1
2024-05-29,0x8477e447846c758f5a675856001ea72298fd9cb5,277.791953,0.4276729559748428,337.7447798742138,1.0,20.951433,1
2024-05-30,0x8477e447846c758f5a675856001ea72298fd9cb5,20.951433,0.7142857142857143,405.4414285714286,1.0,25.35812,1
2024-05-31,0x8477e447846c758f5a675856001ea72298fd9cb5,25.35812,0.3076923076923077,279.70307692307694,1.0,91.510419,1
2024-06-01,0x8477e447846c758f5a675856001ea72298fd9cb5,91.510419,0.36,513.3848,1.0,192.906947,1
2024-06-02,0x8477e447846c758f5a675856001ea72298fd9cb5,192.906947,0.3655913978494624,316.822688172043,1.0,562.808208,1
2024-06-03,0x8477e447846c758f5a675856001ea72298fd9cb5,562.808208,0.6285714285714286,306.66942857142857,1.0,52.211438,1
2024-06-04,0x8477e447846c758f5a675856001ea72298fd9cb5,52.211438,0.4716981132075472,457.42283018867926,1.0,56.055506,1
2024-06-05,0x8477e447846c758f5a675856001ea72298fd9cb5,56.055506,0.2962962962962963,469.4587037037037,2.0,274.173187,1
2024-06-06,0x8477e447846c758f5a675856001ea72298fd9cb5,274.173187,0.42735042735042733,587.8536752136753,2.0,1573.244278,1
2024-06-07,0x8477e447846c758f5a675856001ea72298fd9cb5,1573.244278,0.39037433155080214,832.9677272727273,2.0,129.13883900000002,1
2024-06-08,0x8477e447846c758f5a675856001ea72298fd9cb5,129.13883900000002,0.36363636363636365,2379.510454545454,1.0,31.266804999999998,1
2024-06-10,0x8477e447846c758f5a675856001ea72298fd9cb5,31.266804999999998,0.3673469387755102,460.97204081632657,1.0,51.081143,1
2024-06-11,0x8477e447846c758f5a675856001ea72298fd9cb5,51.081143,0.3333333333333333,696.6096296296296,1.0,-21886.531493,0
2024-06-12,0x8477e447846c758f5a675856001ea72298fd9cb5,-21886.531493,0.0967741935483871,884.2718433179723,1.0,1859.269477,1
2024-07-17,0x8477e447846c758f5a675856001ea72298fd9cb5,1859.269477,0.43283582089552236,1346.5090746268656,1.0,1233.9043470000001,1
2024-07-18,0x8477e447846c758f5a675856001ea72298fd9cb5,1233.9043470000001,1.0,1049.82,1.0,35.79975,1
2024-07-19,0x8477e447846c758f5a675856001ea72298fd9cb5,35.79975,0.14285714285714285,592.3885714285715,1.0,2169.508265,1
2024-07-20,0x8477e447846c758f5a675856001ea72298fd9cb5,2169.508265,0.11284046692607004,562.1888715953307,1.0,-2960.716887,0
2024-07-21,0x8477e447846c758f5a675856001ea72298fd9cb5,-2960.716887,0.04719101123595506,427.66804494382023,1.0,-756.173134,0
2024-07-22,0x8477e447846c758f5a675856001ea72298fd9cb5,-756.173134,0.06766917293233082,593.273909774436,1.0,1805.309858,1
2024-07-23,0x8477e447846c758f5a675856001ea72298fd9cb5,1805.309858,0.7194244604316546,640.1771942446044,1.0,625.561479,1
2024-07-24,0x8477e447846c758f5a675856001ea72298fd9cb5,625.561479,0.6206896551724138,1215.0548275862068,1.0,341.250124,1
2024-07-26,0x8477e447846c758f5a675856001ea72298fd9cb5,341.250124,0.2882882882882883,1316.2212612612611,1.0,0.0,0
2024-07-27,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,888.552,1.0,587.29903,1
2024-07-28,0x8477e447846c758f5a675856001ea72298fd9cb5,587.29903,0.9230769230769231,865.7684615384616,1.0,217.857529,1
2024-07-29,0x8477e447846c758f5a675856001ea72298fd9cb5,217.857529,0.3333333333333333,1797.1860000000001,1.0,765.690884,1
2024-07-31,0x8477e447846c758f5a675856001ea72298fd9cb5,765.690884,0.35,1112.535,1.0,167.080017,1
2024-08-01,0x8477e447846c758f5a675856001ea72298fd9cb5,167.080017,0.11764705882352941,1432.7749999999999,0.0,228.247701,1
2024-08-02,0x8477e447846c758f5a675856001ea72298fd9cb5,228.247701,0.8,1984.4720000000002,1.0,464.1897,1
2024-08-03,0x8477e447846c758f5a675856001ea72298fd9cb5,464.1897,1.0,4534.09,-1.0,109.005815,1
2024-08-04,0x8477e447846c758f5a675856001ea72298fd9cb5,109.005815,0.17647058823529413,2129.0517647058823,-1.0,160.44369899999998,1
2024-08-05,0x8477e447846c758f5a675856001ea72298fd9cb5,160.44369899999998,0.4117647058823529,2357.7947058823524,-1.0,151.092375,1
2024-08-09,0x8477e447846c758f5a675856001ea72298fd9cb5,151.092375,0.2463768115942029,635.3107246376812,0.0,0.0,0
2024-08-20,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,1874.2325,-1.0,656.200925,1
2024-08-21,0x8477e447846c758f5a675856001ea72298fd9cb5,656.200925,0.3776223776223776,720.2106993006994,-1.0,10.882801,1
2024-08-31,0x8477e447846c758f5a675856001ea72298fd9cb5,10.882801,0.5,312.76375,-1.0,137.433093,1
2024-09-01,0x8477e447846c758f5a675856001ea72298fd9cb5,137.433093,0.4166666666666667,1029.9733333333334,-1.0,160.095271,1
2024-10-20,0x8477e447846c758f5a675856001ea72298fd9cb5,160.095271,0.06666666666666667,624.6905555555555,1.0,2464.915564,1
2024-10-21,0x8477e447846c758f5a675856001ea72298fd9cb5,2464.915564,0.41975308641975306,1074.6531481481481,1.0,801.170876,1
2024-10-29,0x8477e447846c758f5a675856001ea72298fd9cb5,801.170876,0.1875,668.305625,1.0,9.150023,1
2024-10-30,0x8477e447846c758f5a675856001ea72298fd9cb5,9.150023,0.28,473.23400000000004,2.0,451.122034,1
2024-10-31,0x8477e447846c758f5a675856001ea72298fd9cb5,451.122034,1.0,1143.8036363636363,2.0,102.90894,1
2024-11-09,0x8477e447846c758f5a675856001ea72298fd9cb5,102.90894,0.24675324675324675,563.4285714285714,2.0,442.748384,1
2024-11-10,0x8477e447846c758f5a675856001ea72298fd9cb5,442.748384,0.27439024390243905,1361.297987804878,2.0,4876.874304,1
2024-11-11,0x8477e447846c758f5a675856001ea72298fd9cb5,4876.874304,0.45930232558139533,1907.2104069767443,2.0,1441.27965,1
2024-11-12,0x8477e447846c758f5a675856001ea72298fd9cb5,1441.27965,0.24175824175824176,1631.5342857142857,2.0,48.000187,1
2024-11-13,0x8477e447846c758f5a675856001ea72298fd9cb5,48.000187,0.5,1653.81,2.0,0.0,0
2024-11-15,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,555.8050000000001,2.0,870.746565,1
2024-11-16,0x8477e447846c758f5a675856001ea72298fd9cb5,870.746565,0.4,674.5303333333334,2.0,175.061007,1
2024-11-17,0x8477e447846c758f5a675856001ea72298fd9cb5,175.061007,0.35,979.567,2.0,431.960709,1
2024-11-18,0x8477e447846c758f5a675856001ea72298fd9cb5,431.960709,0.34177215189873417,968.6977215189872,2.0,906.2475900000001,1
2024-11-19,0x8477e447846c758f5a675856001ea72298fd9cb5,906.2475900000001,0.4642857142857143,1511.193392857143,2.0,447.920315,1
2024-11-20,0x8477e447846c758f5a675856001ea72298fd9cb5,447.920315,0.4375,2027.2915625,2.0,0.0,0
2024-11-21,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,1398.0726315789473,2.0,365.437929,1
2024-11-22,0x8477e447846c758f5a675856001ea72298fd9cb5,365.437929,0.3795620437956204,2588.8760583941607,2.0,1439.449718,1
2024-11-23,0x8477e447846c758f5a675856001ea72298fd9cb5,1439.449718,0.3036649214659686,2003.0396858638744,2.0,391.890903,1
2024-11-24,0x8477e447846c758f5a675856001ea72298fd9cb5,391.890903,0.17142857142857143,1866.554,2.0,0.0,0
2024-11-28,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,416.6333333333334,2.0,22697.489906,1
2024-11-29,0x8477e447846c758f5a675856001ea72298fd9cb5,22697.489906,0.5873015873015873,695.2509523809523,2.0,40.699929,1
2024-11-30,0x8477e447846c758f5a675856001ea72298fd9cb5,40.699929,0.06578947368421052,636.261447368421,2.0,1169.432253,1
2024-12-01,0x8477e447846c758f5a675856001ea72298fd9cb5,1169.432253,0.44715447154471544,893.489918699187,2.0,254.15562,1
2024-12-02,0x8477e447846c758f5a675856001ea72298fd9cb5,254.15562,0.125,1667.92875,2.0,-158.695661,0
2024-12-03,0x8477e447846c758f5a675856001ea72298fd9cb5,-158.695661,0.0,2708.735,2.0,45.086985,1
2025-01-02,0x8477e447846c758f5a675856001ea72298fd9cb5,45.086985,0.12987012987012986,332.6585714285714,1.0,909.1721379999999,1
2025-01-03,0x8477e447846c758f5a675856001ea72298fd9cb5,909.1721379999999,0.1807909604519774,251.76581920903956,1.0,30.818079,1
2025-01-04,0x8477e447846c758f5a675856001ea72298fd9cb5,30.818079,0.0392156862745098,182.9343137254902,1.0,151.429584,1
2025-01-05,0x8477e447846c758f5a675856001ea72298fd9cb5,151.429584,0.17647058823529413,209.45666666666668,1.0,272.131501,1
2025-01-06,0x8477e447846c758f5a675856001ea72298fd9cb5,272.131501,0.03007518796992481,246.8388345864662,2.0,4334.417218,1
2025-01-07,0x8477e447846c758f5a675856001ea72298fd9cb5,4334.417218,0.7252252252252253,618.5525225225225,2.0,1303.127763,1
2025-01-08,0x8477e447846c758f5a675856001ea72298fd9cb5,1303.127763,0.3282051282051282,410.6838717948718,1.0,123.72129899999999,1
2025-01-09,0x8477e447846c758f5a675856001ea72298fd9cb5,123.72129899999999,0.0945945945945946,448.987027027027,1.0,1189.078864,1
2025-01-10,0x8477e447846c758f5a675856001ea72298fd9cb5,1189.078864,0.468503937007874,476.30413385826773,0.0,417.647169,1
2025-01-11,0x8477e447846c758f5a675856001ea72298fd9cb5,417.647169,0.2073170731707317,435.32475609756096,1.0,0.0,0
2025-01-12,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,332.6786666666667,1.0,2060.162946,1
2025-01-13,0x8477e447846c758f5a675856001ea72298fd9cb5,2060.162946,0.4482758620689655,827.8527586206897,1.0,82.032118,1
2025-01-14,0x8477e447846c758f5a675856001ea72298fd9cb5,82.032118,0.23076923076923078,565.48,1.0,240.93138,1
2025-01-15,0x8477e447846c758f5a675856001ea72298fd9cb5,240.93138,0.4375,456.34046875,1.0,218.26223099999999,1
2025-01-16,0x8477e447846c758f5a675856001ea72298fd9cb5,218.26223099999999,0.17647058823529413,471.515,2.0,43.69239,1
2025-01-17,0x8477e447846c758f5a675856001ea72298fd9cb5,43.69239,0.07692307692307693,423.4723076923077,2.0,1055.8044439999999,1
2025-01-18,0x8477e447846c758f5a675856001ea72298fd9cb5,1055.8044439999999,0.5,565.99425,2.0,0.0,0
2025-01-19,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,508.26307692307694,2.0,1876.265511,1
2025-01-20,0x8477e447846c758f5a675856001ea72298fd9cb5,1876.265511,0.4318181818181818,674.2861363636364,2.0,201.672306,1
2025-01-21,0x8477e447846c758f5a675856001ea72298fd9cb5,201.672306,0.16990291262135923,288.69718446601945,2.0,261.367634,1
2025-01-22,0x8477e447846c758f5a675856001ea72298fd9cb5,261.367634,0.08843537414965986,590.73,2.0,7503.093009,1
2025-01-23,0x8477e447846c758f5a675856001ea72298fd9cb5,7503.093009,0.4690909090909091,646.8723272727273,2.0,288.144978,1
2025-01-24,0x8477e447846c758f5a675856001ea72298fd9cb5,288.144978,0.03278688524590164,349.93508196721314,2.0,1125.196124,1
2025-01-25,0x8477e447846c758f5a675856001ea72298fd9cb5,1125.196124,0.22522522522522523,498.1863963963964,2.0,444.464792,1
2025-01-26,0x8477e447846c758f5a675856001ea72298fd9cb5,444.464792,0.21875,815.5705208333334,1.0,4321.583225,1
2025-01-27,0x8477e447846c758f5a675856001ea72298fd9cb5,4321.583225,0.5806451612903226,1396.8890322580644,1.0,0.0,0
2025-01-29,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,452.09615384615387,1.0,0.0,0
2025-01-30,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,307.96333333333337,1.0,151.311363,1
2025-01-31,0x8477e447846c758f5a675856001ea72298fd9cb5,151.311363,0.24242424242424243,527.1548484848485,2.0,1579.909758,1
2025-02-01,0x8477e447846c758f5a675856001ea72298fd9cb5,1579.909758,0.48333333333333334,615.154,1.0,1023.934713,1
2025-02-02,0x8477e447846c758f5a675856001ea72298fd9cb5,1023.934713,0.25,1069.4091666666668,1.0,1474.607584,1
2025-02-03,0x8477e447846c758f5a675856001ea72298fd9cb5,1474.607584,0.4855072463768116,1645.3448550724638,-1.0,0.0,0
2025-02-04,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,462.50499999999994,1.0,554.257954,1
2025-02-05,0x8477e447846c758f5a675856001ea72298fd9cb5,554.257954,0.6,554.9604999999999,0.0,0.0,0
2025-02-07,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,277.15333333333336,-1.0,131.753274,1
2025-02-08,0x8477e447846c758f5a675856001ea72298fd9cb5,131.753274,0.875,329.95875,-1.0,312.034872,1
2025-02-09,0x8477e447846c758f5a675856001ea72298fd9cb5,312.034872,0.3076923076923077,322.47153846153844,0.0,131.17446,1
2025-02-10,0x8477e447846c758f5a675856001ea72298fd9cb5,131.17446,0.15217391304347827,585.3667391304348,-1.0,56.537437,1
2025-02-11,0x8477e447846c758f5a675856001ea72298fd9cb5,56.537437,0.2631578947368421,569.5515789473684,0.0,299.669854,1
2025-02-12,0x8477e447846c758f5a675856001ea72298fd9cb5,299.669854,0.7666666666666667,410.9486666666666,0.0,181.456277,1
2025-02-13,0x8477e447846c758f5a675856001ea72298fd9cb5,181.456277,0.44,264.2908,0.0,0.0,0
2025-02-14,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,254.971,0.0,49.98382900000001,1
2025-02-15,0x8477e447846c758f5a675856001ea72298fd9cb5,49.98382900000001,0.3333333333333333,437.9866666666667,0.0,0.0,0
2025-02-16,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,555.02,0.0,0.0,0
2025-02-17,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,510.6405,0.0,950.815596,1
2025-02-18,0x8477e447846c758f5a675856001ea72298fd9cb5,950.815596,0.9130434782608695,644.1191304347826,0.0,0.0,0
2025-02-19,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,832.99,-1.0,-80.922744,0
2025-02-22,0x8477e447846c758f5a675856001ea72298fd9cb5,-80.922744,0.0,343.5022222222222,0.0,63.922728,1
2025-02-23,0x8477e447846c758f5a675856001ea72298fd9cb5,63.922728,0.041666666666666664,574.5508333333333,0.0,1282.097568,1
2025-02-24,0x8477e447846c758f5a675856001ea72298fd9cb5,1282.097568,0.6363636363636364,874.9930909090909,0.0,0.0,0
2025-02-25,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,1249.875,-1.0,108.13869,1
2025-02-26,0x8477e447846c758f5a675856001ea72298fd9cb5,108.13869,0.07142857142857142,642.3542857142858,-2.0,0.0,0
2025-02-27,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,2499.69,-2.0,268.367925,1
2025-02-28,0x8477e447846c758f5a675856001ea72298fd9cb5,268.367925,0.5263157894736842,1126.7694736842104,-2.0,468.35197800000003,1
2025-03-03,0x8477e447846c758f5a675856001ea72298fd9cb5,468.35197800000003,0.3382352941176471,575.8669117647058,-1.0,54.2704,1
2025-03-04,0x8477e447846c758f5a675856001ea72298fd9cb5,54.2704,0.125,1117.82,-2.0,34.86435,1
2025-03-05,0x8477e447846c758f5a675856001ea72298fd9cb5,34.86435,0.11764705882352941,543.1394117647059,-2.0,0.0,0
2025-03-06,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,110.53285714285714,-1.0,9.266712,1
2025-03-07,0x8477e447846c758f5a675856001ea72298fd9cb5,9.266712,0.5,554.57,-1.0,969.56792,1
2025-03-09,0x8477e447846c758f5a675856001ea72298fd9cb5,969.56792,0.9428571428571428,241.43400000000003,-1.0,0.0,0
2025-03-10,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,1666.1666666666667,-2.0,94.48255800000001,1
2025-03-11,0x8477e447846c758f5a675856001ea72298fd9cb5,94.48255800000001,0.75,1261.5125,-2.0,0.0,0
2025-03-12,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,666.82,-1.0,0.0,0
2025-03-13,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,383.9627272727273,0.0,364.03788,1
2025-03-14,0x8477e447846c758f5a675856001ea72298fd9cb5,364.03788,1.0,1317.608,-1.0,185.307189,1
2025-03-18,0x8477e447846c758f5a675856001ea72298fd9cb5,185.307189,0.5,445.26666666666665,-1.0,0.0,0
2025-03-19,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,598.3033333333333,-1.0,65.297516,1
2025-03-20,0x8477e447846c758f5a675856001ea72298fd9cb5,65.297516,0.6363636363636364,483.58363636363634,0.0,0.0,0
2025-03-21,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,443.555,-1.0,-41.40918,0
2025-03-22,0x8477e447846c758f5a675856001ea72298fd9cb5,-41.40918,0.0,287.38,-1.0,178.247768,1
2025-03-23,0x8477e447846c758f5a675856001ea72298fd9cb5,178.247768,0.2972972972972973,554.7635135135135,-1.0,0.0,0
2025-03-24,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,0.0,559.9092307692307,0.0,994.196069,1
2025-03-25,0x8477e447846c758f5a675856001ea72298fd9cb5,994.196069,0.6944444444444444,1272.072777777778,0.0,27.5033,1
